epoch,global_step,cos_grad_data_no_slip,cos_grad_data_momentum,cos_grad_data_continuity,cos_grad_data_inlet_bc,cos_grad_data_rcr_bc,grad_norm_data,grad_norm_physics,gradient_norm,gradient_clip_flag,no_slip_raw,inlet_bc_raw,data_total,pde_total,loss_ratio_raw,lambda_phy,lambda_target,lambda_clamped_high,ema_data,ema_physics
1418,195700,-0.898774266242981,-0.43701720237731934,0.023555105552077293,0.4332658648490906,0.0,1.9964121580123901,0.6181468367576599,0.5841225385665894,False,0.17818522453308105,0.0018876104149967432,0.5514281988143921,0.02291705831885338,24.06191017809401,1.0,1.0,False,0.7830679986564527,0.03573986560712163
1418,195750,-0.9420852661132812,-0.16973862051963806,0.08167772740125656,-0.34215760231018066,0.0,1.8087213039398193,0.43948864936828613,0.8126896619796753,False,0.37994691729545593,0.0029583689756691456,0.5200432538986206,0.02991543710231781,17.383775878652575,1.0,1.0,False,0.7822342095731354,0.03473934843261144
1418,195800,-0.8753576278686523,-0.27755609154701233,0.09373914450407028,-0.045876190066337585,0.0,1.223818063735962,0.23754771053791046,0.7760075926780701,False,0.08944563567638397,0.00021805075812153518,0.2806795537471771,0.005290950648486614,53.04898351820021,1.0,1.0,False,0.8085967239847595,0.041164885668285134
1419,195850,-0.9793041348457336,-0.23760473728179932,0.019113976508378983,0.41411858797073364,0.0,1.8341856002807617,0.6036179661750793,0.7574571967124939,False,0.1964631974697113,0.0013961410149931908,0.4360792934894562,0.013576592318713665,32.1199372605727,1.0,1.0,False,0.7894252122694259,0.04191774038030886
1419,195900,-0.8979979157447815,-0.20953376591205597,-0.0024668651167303324,-0.037338074296712875,0.0,1.7874611616134644,0.5502601265907288,1.3121799230575562,True,0.1600927859544754,0.008696703240275383,0.487899512052536,0.010771431028842926,45.29570033415945,1.0,1.0,False,0.825879898275606,0.040214416883491456
1419,195950,-0.9696793556213379,-0.11395736783742905,0.08495258539915085,-0.18479271233081818,0.0,2.761012077331543,0.6316280364990234,0.78079754114151,False,0.44048261642456055,0.00046898421715013683,0.674949049949646,0.03380098193883896,19.968326694500462,1.0,1.0,False,0.8096602921792687,0.03913176186796518
1420,196000,-0.7853829264640808,-0.5046877264976501,0.05047767236828804,0.2556135654449463,0.0,4.173427104949951,2.2329773902893066,1.280861496925354,True,0.6955724954605103,0.0015562573680654168,2.4762611389160156,0.15148769319057465,16.34628587155808,1.0,1.0,False,0.866491905643551,0.038924800244068275
1420,196050,-0.9655765295028687,-0.20773114264011383,0.06795921176671982,0.22883455455303192,0.0,3.110546588897705,1.07317316532135,0.9384859800338745,False,0.337703675031662,0.0016484474763274193,1.039123296737671,0.035843782126903534,28.990336261354752,1.0,1.0,False,0.8219047118938522,0.03314142909871053
1421,196100,-0.9523605108261108,-0.17015601694583893,0.16749536991119385,0.017009088769555092,0.0,2.5640716552734375,0.5254244208335876,1.0329586267471313,True,0.28954607248306274,0.002066237386316061,0.5883392691612244,0.02011423371732235,29.249897233447548,1.0,1.0,False,0.8126084829778245,0.04151236874848494
1421,196150,-0.9545214772224426,-0.2721608579158783,0.1979401856660843,0.15497341752052307,0.0,2.044135332107544,0.4049605131149292,0.6623194217681885,False,0.22221316397190094,0.0007956994813866913,0.42612960934638977,0.016761455684900284,25.423186229002333,1.0,1.0,False,0.8474514686970187,0.039553276611187446
1421,196200,-0.9776566028594971,-0.10341307520866394,0.07826795428991318,0.4657905697822571,0.0,2.902642011642456,0.663705050945282,0.9244792461395264,False,0.3986606299877167,0.008595297113060951,0.6807888746261597,0.03558438643813133,19.131673825817142,1.0,1.0,False,0.8120410859658844,0.041927539580266404
1422,196250,-0.8953831791877747,-0.39685332775115967,-0.10349654406309128,0.2414584755897522,0.0,3.061997413635254,1.3862971067428589,3.822322130203247,True,0.5248311758041382,0.06144501268863678,1.1272761821746826,0.10232773423194885,11.01633091591237,1.0,1.0,False,0.7954154837197465,0.04078971520636055
1422,196300,-0.9611055850982666,-0.23664896190166473,0.08677419275045395,0.4884539842605591,0.0,3.069878578186035,0.9361427426338196,1.2440268993377686,True,0.2813757658004761,0.016279149800539017,1.0974864959716797,0.02837100625038147,38.68338282703396,1.0,1.0,False,0.7705738377989682,0.03939831570831329
1422,196350,-0.8954228162765503,-0.14194881916046143,0.20175017416477203,0.5798295736312866,0.0,2.476309061050415,0.3848191201686859,1.4630341529846191,True,0.09811225533485413,0.005084012635052204,0.4086136817932129,0.007583910133689642,53.87902474978545,1.0,1.0,False,0.8071115100518303,0.037461048755344166
1423,196400,-0.8901498913764954,-0.20178498327732086,0.13095088303089142,0.5101119875907898,0.0,1.9470539093017578,0.6059869527816772,1.5355184078216553,True,0.14256471395492554,0.018534205853939056,0.5070507526397705,0.013653360307216644,37.13743292717199,1.0,1.0,False,0.829470330844544,0.04517651273535594
1423,196450,-0.9837051630020142,-0.17952878773212433,0.15499863028526306,0.5259860157966614,0.0,2.6529648303985596,0.3798987865447998,1.0579066276550293,True,0.217282235622406,0.007150328252464533,0.5083247423171997,0.01587798446416855,32.01443756695464,1.0,1.0,False,0.7953114213553228,0.04063848430699071
1423,196500,-0.9777511954307556,-0.11530725657939911,0.09155228734016418,0.23270882666110992,0.0,2.826829195022583,0.8466444611549377,0.6872745752334595,False,0.4034179449081421,0.0014425704721361399,0.7585349678993225,0.04680393263697624,16.206650278358477,1.0,1.0,False,0.7815870625023452,0.03493440915246298
1424,196550,-0.982487678527832,-0.18868961930274963,0.05694075673818588,-0.39144062995910645,0.0,3.031461477279663,0.3910101056098938,0.8158571124076843,False,0.45642828941345215,0.0033984100446105003,0.7223484516143799,0.021721724420785904,33.25465499981907,1.0,1.0,False,0.8374977427187941,0.0424411898530974
1424,196600,-0.9737693667411804,-0.18286161124706268,0.07787974923849106,0.4827870726585388,0.0,2.979574203491211,0.5242246985435486,0.9534505009651184,False,0.45134925842285156,0.009297909215092659,0.7995948791503906,0.03379242494702339,23.661956204797992,1.0,1.0,False,0.8180757349091166,0.035073781471720224
1424,196650,-0.8995295166969299,-0.37081947922706604,0.007284165825694799,0.36709538102149963,0.0,3.9277076721191406,1.5449079275131226,1.269356369972229,True,0.614413857460022,0.007125465199351311,2.016650915145874,0.07040466368198395,28.64371207360686,1.0,1.0,False,0.8323886766088178,0.04031820589941733
1425,196700,-0.8417407870292664,-0.13075287640094757,-0.007414557505398989,0.318686842918396,0.0,2.532700538635254,0.7309858798980713,1.741234302520752,True,0.2515260577201843,0.0019393344409763813,0.7108685970306396,0.019251493737101555,36.92537351845332,1.0,1.0,False,0.8372757338068101,0.038149993579335295
1425,196750,-0.9144471883773804,-0.33483555912971497,0.15077069401741028,0.3762247860431671,0.0,3.038360357284546,1.2535948753356934,0.8700479865074158,False,0.46473705768585205,0.004309887997806072,1.2175366878509521,0.0840282291173935,14.489614985815846,1.0,1.0,False,0.841779198474295,0.04192122572417573
1426,196800,-0.8302883505821228,-0.2690809369087219,0.08114472776651382,0.27907320857048035,0.0,2.1633965969085693,1.8071296215057373,1.5422024726867676,True,0.42383962869644165,0.0017008958384394646,1.0487114191055298,0.2059221714735031,5.092756217561895,1.0,1.0,False,0.8032855390769724,0.03788719504483226
1426,196850,-0.9467393159866333,-0.23638741672039032,0.12986940145492554,-0.608828604221344,0.0,2.0681707859039307,0.5844638347625732,0.8573207855224609,False,0.12482614815235138,0.002085321117192507,0.49790430068969727,0.01551058143377304,32.100943656796176,1.0,1.0,False,0.7761515751460227,0.03529810468486818
1426,196900,-0.960708737373352,-0.22434461116790771,0.015791475772857666,0.533137857913971,0.0,2.868774175643921,0.7772290110588074,0.6888835430145264,False,0.22698594629764557,0.0042716702446341515,0.6699158549308777,0.03081151470541954,21.74238629083185,1.0,1.0,False,0.7897915389930861,0.036208657857905294
1427,196950,-0.836752712726593,-0.402178019285202,0.01824137009680271,0.28323477506637573,0.0,2.460073232650757,1.3947703838348389,0.8685452938079834,False,0.48981666564941406,0.0006931523676030338,1.1460082530975342,0.05566921830177307,20.58603098906876,1.0,1.0,False,0.7771984369046258,0.03502736943335548
1427,197000,-0.9799757599830627,-0.1551593691110611,0.1382155418395996,0.5451425313949585,0.0,3.2316999435424805,0.6631904244422913,0.7497625946998596,False,0.4079214930534363,0.005274239927530289,0.808209240436554,0.029288820922374725,27.59446146973897,1.0,1.0,False,0.7760385495246278,0.03326438893372286
1427,197050,-0.9172516465187073,-0.3667052686214447,-0.001708913710899651,0.15833914279937744,0.0,1.681300401687622,0.7194423079490662,2.9778499603271484,True,0.25764864683151245,0.018279150128364563,0.6022369265556335,0.04182448983192444,14.39914578697261,1.0,1.0,False,0.8330220606227187,0.03941115971975069
1428,197100,-0.88023841381073,-0.4494321942329407,0.08917979151010513,-0.042588748037815094,0.0,3.796231746673584,1.7755402326583862,1.5646727085113525,True,0.6424561738967896,0.0040287054143846035,1.9477074146270752,0.10232627391815186,19.034284549293723,1.0,1.0,False,0.8905941269952736,0.04772501521491819
1428,197150,-0.7588182687759399,-0.5104867815971375,-0.04203487187623978,0.09803130477666855,0.0,2.7565224170684814,1.4722323417663574,1.0970003604888916,True,0.6316000819206238,0.0015895254909992218,1.3486247062683105,0.14976221323013306,9.005106676648387,1.0,1.0,False,0.7849769301976336,0.03772991240244062
1428,197200,-0.9454912543296814,-0.21214567124843597,0.21240995824337006,-0.5001973509788513,0.0,3.3709490299224854,1.1966867446899414,3.049809694290161,True,0.16245824098587036,0.023786304518580437,1.091984748840332,0.018497131764888763,59.03535546592885,1.0,1.0,False,0.8182633259544754,0.03915193519857086
1429,197250,-0.9418089985847473,-0.10831975191831589,0.19697797298431396,0.16855677962303162,0.0,1.8674105405807495,0.29847678542137146,1.0581449270248413,True,0.34747445583343506,0.012915344908833504,0.3711804151535034,0.016951773315668106,21.896258771371755,1.0,1.0,False,0.8368395655348908,0.03843341899523084
1429,197300,-0.9361643195152283,-0.2800552546977997,0.12762978672981262,0.23583433032035828,0.0,2.6841118335723877,0.8694285750389099,1.0676121711730957,True,0.36921513080596924,0.004512975923717022,0.7564800381660461,0.03273112326860428,23.111948586612133,1.0,1.0,False,0.8094384001335633,0.04297994315719817
1430,197350,-0.97802734375,-0.1411123275756836,0.14572258293628693,0.5196176171302795,0.0,1.8711113929748535,0.2259390652179718,0.8010298609733582,False,0.056000836193561554,0.0024885418824851513,0.27009791135787964,0.004096473567187786,65.93424977066331,1.0,1.0,False,0.8523380384538898,0.043076549221275684
1430,197400,-0.9727439284324646,-0.22055746614933014,0.1131487786769867,0.5771843791007996,0.0,2.038579225540161,0.4487769305706024,0.7505329847335815,False,0.1730201542377472,0.004250524565577507,0.548082172870636,0.011084208264946938,49.44711970126986,1.0,1.0,False,0.8149467838278426,0.03799956791780414
1430,197450,-0.9258445501327515,-0.2533000111579895,0.04461897164583206,-0.47901901602745056,0.0,3.0532913208007812,1.500070571899414,2.4071009159088135,True,0.3558037281036377,0.00744354585185647,1.0701383352279663,0.042416371405124664,25.229370164810334,1.0,1.0,False,0.8243051031789739,0.04047023350058428
1431,197500,-0.6810489892959595,-0.640710711479187,-0.08200324326753616,-0.2569800615310669,0.0,4.749383926391602,6.027249336242676,4.215076446533203,True,0.8898283839225769,0.004852511920034885,4.756796360015869,0.2287818342447281,20.791844665986552,1.0,1.0,False,0.8655375386629126,0.03870366905985522
1431,197550,-0.9694787263870239,-0.04642549529671669,0.07468662410974503,0.6397418975830078,0.0,1.2475364208221436,0.15679024159908295,0.9542883038520813,False,0.03631569445133209,0.005791034549474716,0.1578177511692047,0.0024676735047250986,63.95406477680919,1.0,1.0,False,0.8112170499713482,0.04173431669495654
1431,197600,-0.7759327292442322,-0.5287580490112305,-0.049489330500364304,0.1516568660736084,0.0,4.083955764770508,2.3847498893737793,1.2698324918746948,True,0.7377678155899048,0.001292984001338482,2.5582635402679443,0.14880327880382538,17.192252488203756,1.0,1.0,False,0.7896263864267028,0.037092468718470384
1432,197650,-0.8832699060440063,-0.17514817416667938,0.11442241817712784,-0.26893243193626404,0.0,1.6021448373794556,0.2738226354122162,2.081662654876709,True,0.11419004201889038,0.0062393490225076675,0.2846716046333313,0.0043522510677576065,65.40790046379414,1.0,1.0,False,0.7546204161479313,0.03590469888089628
1432,197700,-0.6609582304954529,-0.662796676158905,0.03231671452522278,0.22556784749031067,0.0,5.375996112823486,4.221318244934082,1.967097282409668,True,0.5300900340080261,0.005763329565525055,3.2464895248413086,0.36198824644088745,8.968494299914953,1.0,1.0,False,0.8373346305706729,0.04213075650691451
1432,197750,-0.9257305264472961,-0.15661194920539856,0.1196313351392746,0.4588698744773865,0.0,3.0345611572265625,0.6026948690414429,1.6065266132354736,True,0.1764891892671585,0.005172244738787413,0.5666179656982422,0.01191968098282814,47.53633646022318,1.0,1.0,False,0.797050043969275,0.0385074272865375
1433,197800,-0.9312370419502258,-0.22336314618587494,0.1474735140800476,0.10207146406173706,0.0,1.9757351875305176,0.5659663081169128,1.2417370080947876,True,0.22585073113441467,0.008973435498774052,0.4247264564037323,0.018836526200175285,22.54802461399597,1.0,1.0,False,0.7706953874606678,0.03546275090636166
1433,197850,-0.9367914199829102,-0.1767519861459732,0.02646360546350479,0.45760396122932434,0.0,3.012091636657715,0.7826558947563171,1.6500663757324219,True,0.16679470241069794,0.007925866171717644,1.0737683773040771,0.01228177361190319,87.4277943263347,1.0,1.0,False,0.8440379964798054,0.03921580004497976
1434,197900,-0.969210684299469,-0.2248426377773285,0.15634585916996002,0.5110206604003906,0.0,2.283097267150879,0.3681565821170807,0.4675418436527252,False,0.27680936455726624,0.0024193485733121634,0.5137584805488586,0.016213981434702873,31.686139682463097,1.0,1.0,False,0.8725240096624711,0.04559699277137525
1434,197950,-0.9584858417510986,-0.13822539150714874,0.1771121323108673,0.596127986907959,0.0,1.9097437858581543,0.3676615059375763,1.0321754217147827,True,0.07412613183259964,0.0025302106514573097,0.3488260507583618,0.00551987811923027,63.194520462891035,1.0,1.0,False,0.8336484627926446,0.037505162450318735
1434,198000,-0.9556367993354797,-0.2533915340900421,0.09340065717697144,0.2748621702194214,0.0,1.84433114528656,0.4403923749923706,1.471742033958435,True,0.16542956233024597,0.008601476438343525,0.46240657567977905,0.015009725466370583,30.807130797682138,1.0,1.0,False,0.8019533099168238,0.039894245518012045
1435,198050,-0.9673038721084595,-0.20730091631412506,0.020597314462065697,0.5008256435394287,0.0,3.0164244174957275,0.5783084630966187,0.6355108022689819,False,0.4156007170677185,0.002250255784019828,0.8140823245048523,0.030766654759645462,26.459890776706377,1.0,1.0,False,0.8057044870520375,0.03639561992757363
1435,198100,-0.9188876748085022,-0.30567899346351624,0.1529051810503006,0.12550348043441772,0.0,3.0072989463806152,1.266002893447876,1.3258994817733765,True,0.3423798084259033,0.008680202066898346,0.9963653683662415,0.07029884308576584,14.173282583763974,1.0,1.0,False,0.8143209026785045,0.043033287618360165
1435,198150,-0.9637388586997986,-0.21180419623851776,-0.024070624262094498,0.3678653836250305,0.0,3.589599847793579,0.9681881070137024,0.6742830276489258,False,0.6577533483505249,0.0008452238398604095,1.2352172136306763,0.05891792103648186,20.965050903032243,1.0,1.0,False,0.7987406903908078,0.03931883846600462
1436,198200,-0.9705771803855896,-0.2164786010980606,0.14514842629432678,0.6204611659049988,0.0,2.590144634246826,0.6217054128646851,0.6278458833694458,False,0.182856023311615,0.004627238027751446,0.5455111861228943,0.011554749682545662,47.210991246909565,1.0,1.0,False,0.8156883861648319,0.04067559279883161
1436,198250,-0.9576621651649475,-0.3078097999095917,0.12354704737663269,-0.4686713218688965,0.0,2.5475380420684814,0.48903849720954895,1.3182200193405151,True,0.27210697531700134,0.006876691710203886,0.5836184620857239,0.021897844970226288,26.65186747276953,1.0,1.0,False,0.8190439265827562,0.038176683785194176
1436,198300,-0.8993289470672607,-0.3763137459754944,0.03141336888074875,-0.06744517385959625,0.0,2.9682962894439697,1.19880211353302,1.1755003929138184,True,0.168040931224823,0.001347412122413516,1.0278818607330322,0.05022978410124779,20.463593047924288,1.0,1.0,False,0.8046995869443174,0.036957419807684494
1437,198350,-0.9638410210609436,-0.1259453147649765,-0.019480913877487183,0.6446096897125244,0.0,1.411967158317566,0.7934191226959229,2.756155252456665,True,0.07078143954277039,0.044804539531469345,0.37961602210998535,0.005364378448575735,70.76607770109415,1.0,1.0,False,0.8451579378335433,0.04188771630698564
1437,198400,-0.6326631307601929,-0.7191086411476135,0.034549470990896225,-0.02169203758239746,0.0,5.349740982055664,4.693781852722168,1.524535059928894,True,0.5026098489761353,0.0008404148975387216,3.2360944747924805,0.38190820813179016,8.473487623171897,1.0,1.0,False,0.8863080379434574,0.04642377492176816
1438,198450,-0.9562692046165466,-0.242069810628891,0.13877850770950317,-0.0378434881567955,0.0,2.084418773651123,0.41079333424568176,0.6319249868392944,False,0.19644774496555328,0.0018887363839894533,0.43011417984962463,0.016028303653001785,26.834666297894394,1.0,1.0,False,0.8020375775646388,0.03813055491516008
1438,198500,-0.884545624256134,-0.21475964784622192,0.10645203292369843,-0.1043805181980133,0.0,2.738281726837158,0.5121971368789673,1.3999744653701782,True,0.2852005660533905,0.0004936167970299721,0.6070812344551086,0.02072586491703987,29.290996389540002,1.0,1.0,False,0.8737666092259713,0.04355699188143134
1438,198550,-0.9416184425354004,-0.16129067540168762,0.044428352266550064,-0.3836955428123474,0.0,3.0606210231781006,0.7761330008506775,1.3204996585845947,True,0.34913042187690735,0.004208684898912907,1.0387868881225586,0.0351448617875576,29.557290462593944,1.0,1.0,False,0.8553619436874772,0.04189086514595559
1439,198600,-0.9631603956222534,-0.1356152892112732,0.15079477429389954,-0.5611661076545715,0.0,1.8121367692947388,0.23137061297893524,0.8985892534255981,False,0.19657230377197266,0.002569877542555332,0.28816792368888855,0.010016930289566517,28.76808716429223,1.0,1.0,False,0.8170339600050809,0.04040696409099264
1439,198650,-0.9220781326293945,-0.23722609877586365,-0.031631503254175186,-0.11840925365686417,0.0,1.4346013069152832,0.2734913229942322,0.5815368890762329,False,0.07797170430421829,0.0011989491758868098,0.29992958903312683,0.006676683202385902,44.92194401644629,1.0,1.0,False,0.8089885000874366,0.03886808916792647
1439,198700,-0.9704387784004211,-0.12703505158424377,0.12415876239538193,0.41722992062568665,0.0,2.049776792526245,0.3368510901927948,0.412555992603302,False,0.13857726752758026,0.0016408502124249935,0.31545448303222656,0.006140078417956829,51.37629547363291,1.0,1.0,False,0.8177288898456748,0.03833625375832929
1440,198750,-0.928114652633667,-0.29679587483406067,0.03229565918445587,0.46328097581863403,0.0,2.2556488513946533,0.8667686581611633,0.9763333201408386,False,0.2868885099887848,0.002777846995741129,0.8636743426322937,0.033566415309906006,25.73031211877454,1.0,1.0,False,0.7561280345488555,0.03417689327335929
1440,198800,-0.4319119453430176,-0.7087038159370422,-0.06995966285467148,0.09466726332902908,0.0,4.9799275398254395,6.163876056671143,3.927767038345337,True,0.551547646522522,0.001010801293887198,3.0529093742370605,0.8029056787490845,3.802326294407893,1.0,1.0,False,0.84555949709616,0.04449562091055272
1440,198850,-0.8951919674873352,-0.20255717635154724,0.04899260029196739,0.13682827353477478,0.0,1.873532772064209,0.37108591198921204,1.5370405912399292,True,0.14172117412090302,0.005968927405774593,0.38603293895721436,0.007588652893900871,50.869758355593724,1.0,1.0,False,0.8071570159582937,0.03891494535979917
1441,198900,-0.9748698472976685,-0.15788055956363678,0.007844608277082443,0.5323428511619568,0.0,2.8675732612609863,0.7309865355491638,0.578330934047699,False,0.44036537408828735,0.0011401463998481631,0.8182941675186157,0.03887218236923218,21.050893406136773,1.0,1.0,False,0.8382306951058165,0.04277086944425517
1441,198950,-0.8994724750518799,-0.3366142809391022,0.17114345729351044,0.5017451643943787,0.0,2.5722930431365967,1.2275357246398926,1.5035853385925293,True,0.23458191752433777,0.009303560480475426,0.9349304437637329,0.04193205386400223,22.296318868519595,1.0,1.0,False,0.780639980382805,0.03759370227991206
1442,199000,-0.9618561863899231,-0.16035833954811096,0.07132479548454285,0.40897443890571594,0.0,3.0388236045837402,1.2239503860473633,1.114869236946106,True,0.3310675621032715,0.009483800269663334,1.0337978601455688,0.033738523721694946,30.641466967352926,1.0,1.0,False,0.8097060342561848,0.03623608044349289
1442,199050,-0.9472974538803101,-0.22398605942726135,0.08984836935997009,0.4812276363372803,0.0,2.6957671642303467,0.7126801609992981,0.9884263277053833,False,0.24351662397384644,0.004538128152489662,0.5803840160369873,0.03058839961886406,18.973990900755094,1.0,1.0,False,0.8432067255020183,0.03493823506617789
1442,199100,-0.9606707692146301,-0.30087757110595703,0.036505039781332016,0.29697972536087036,0.0,1.1721662282943726,0.2296382635831833,5.971924781799316,True,0.10003592073917389,0.1184854805469513,0.2720682919025421,0.005883863195776939,46.23973788136599,1.0,1.0,False,0.8104685813644079,0.04098633090434865
1443,199150,-0.8964244723320007,-0.16712646186351776,0.13431063294410706,0.2932000756263733,0.0,2.2804818153381348,0.6555613279342651,1.5949249267578125,True,0.28306466341018677,0.005340715870261192,0.6529999375343323,0.015720974653959274,41.53686090765858,1.0,1.0,False,0.812798523808352,0.03998915423428975
1443,199200,-0.9787859916687012,-0.23490597307682037,0.1362760066986084,0.09444604068994522,0.0,1.9182556867599487,0.38777944445610046,0.5392104387283325,False,0.17847059667110443,0.0004383776686154306,0.43778273463249207,0.010099789127707481,43.34573020257334,1.0,1.0,False,0.7667778014202784,0.03417339685034813
1443,199250,-0.9112095236778259,-0.1325346976518631,0.1865496039390564,0.1419648379087448,0.0,2.301913022994995,0.35885828733444214,1.2848745584487915,True,0.12035919725894928,0.003314319532364607,0.4231203496456146,0.008626049384474754,49.0514638609826,1.0,1.0,False,0.7958398328733924,0.03732924638274043
1444,199300,-0.9505820274353027,-0.20097319781780243,0.018390674144029617,0.42296773195266724,0.0,2.07234787940979,0.3298877477645874,0.5876014232635498,False,0.19329988956451416,0.00213863467797637,0.5632279515266418,0.010304396040737629,54.658996927133224,1.0,1.0,False,0.8231086107733585,0.04000453097022364
1444,199350,-0.9586347937583923,-0.2335391342639923,0.1629558801651001,0.3117903172969818,0.0,2.2027781009674072,0.357608824968338,0.9099056720733643,False,0.3179480731487274,0.0023505263961851597,0.4818441867828369,0.01619728095829487,29.748461363577036,1.0,1.0,False,0.8332985190662262,0.04182774819112789
1444,199400,-0.8962430357933044,-0.3748234212398529,0.09626540541648865,0.28525450825691223,0.0,1.7742786407470703,0.598309338092804,0.6937388181686401,False,0.24586182832717896,0.0037585850805044174,0.6065083146095276,0.033341191709041595,18.190960896129344,1.0,1.0,False,0.8269269214659243,0.0412725261781049
1445,199450,-0.9390886425971985,-0.27773234248161316,0.16013960540294647,0.3036278188228607,0.0,2.5535953044891357,0.5580564737319946,1.0340462923049927,True,0.17606192827224731,0.003540536854416132,0.512331485748291,0.01190002541989088,43.0529740627217,1.0,1.0,False,0.8828576134280369,0.04682296321596119
1445,199500,-0.9257352948188782,-0.3352887034416199,0.19901050627231598,0.044431209564208984,0.0,1.6357704401016235,0.4185948073863983,0.5843799710273743,False,0.12575209140777588,0.0004953567404299974,0.36873936653137207,0.008920283056795597,41.337182260204315,1.0,1.0,False,0.8305508770819517,0.041593005657885596
1446,199550,-0.751176655292511,-0.17381936311721802,0.13131338357925415,0.42107921838760376,0.0,1.4464404582977295,0.7363559007644653,2.16481351852417,True,0.061820827424526215,0.009773562662303448,0.2717961072921753,0.005313743371516466,51.149648804851594,1.0,1.0,False,0.7892827622830161,0.036488439632904865
1446,199600,-0.9390138387680054,-0.056436650454998016,0.09477052092552185,-0.07232990860939026,0.0,1.1160624027252197,0.16324256360530853,1.3429076671600342,True,0.10190410912036896,0.0022784003522247076,0.15272128582000732,0.0025655701756477356,59.52722995832668,1.0,1.0,False,0.7524295757210661,0.03213454808205306
1446,199650,-0.9139140844345093,-0.2862235903739929,0.1318158358335495,-0.4173750579357147,0.0,1.32034432888031,0.18499231338500977,0.8954508304595947,False,0.08948875963687897,0.004390560556203127,0.28038668632507324,0.004963736981153488,56.48701520440274,1.0,1.0,False,0.8178311523958502,0.03654592704123582
1447,199700,-0.9033173322677612,-0.21970941126346588,0.20365668833255768,-0.42231544852256775,0.0,2.580636501312256,0.7366637587547302,2.5880300998687744,True,0.20569197833538055,0.011288445442914963,0.5050842761993408,0.013356264680624008,37.81628234217826,1.0,1.0,False,0.8562754371932431,0.044344724455359585
1447,199750,-0.912956714630127,-0.3124542534351349,-0.004029714036732912,0.4683785140514374,0.0,2.4523682594299316,1.328072190284729,1.701696753501892,True,0.2012052685022354,0.01935483142733574,0.8825104236602783,0.030719634145498276,28.727894983397885,1.0,1.0,False,0.8221878333382735,0.041261443625874104
1447,199800,-0.7849406599998474,-0.11385970562696457,0.2539655864238739,0.09593779593706131,0.0,3.2941577434539795,2.6493284702301025,4.399405479431152,True,0.07346697151660919,0.012886983342468739,0.6484003067016602,0.014267345890402794,45.44645596191925,1.0,1.0,False,0.8003093922463377,0.038668581528986945
1448,199850,-0.9549504518508911,-0.17181047797203064,0.12722505629062653,-0.24627785384655,0.0,2.4451279640197754,0.8283239603042603,1.258772611618042,True,0.485312283039093,0.0031721889972686768,0.6724691390991211,0.04488968476653099,14.98048254507911,1.0,1.0,False,0.8224171594520121,0.04371652192101438
1448,199900,-0.8994489312171936,-0.36029425263404846,0.08831003308296204,0.3839779496192932,0.0,1.8057233095169067,0.598427414894104,0.7075611352920532,False,0.2629132866859436,0.004347793757915497,0.5875266790390015,0.031328413635492325,18.753796022834226,1.0,1.0,False,0.7772386841219009,0.038204281689833426
1448,199950,-0.9518136978149414,-0.2932789921760559,0.008403858169913292,0.5169968605041504,0.0,1.5720369815826416,0.39382749795913696,0.8196589946746826,False,0.14139343798160553,0.010523796081542969,0.35143178701400757,0.009921141900122166,35.42251391542743,1.0,1.0,False,0.8156303077363376,0.0389136511595466
1449,200000,-0.8870187997817993,-0.20814788341522217,0.03471452370285988,-0.6766476035118103,0.0,1.3596926927566528,0.49229326844215393,1.6408799886703491,True,0.09918279945850372,0.0019422320183366537,0.39313244819641113,0.00498990248888731,78.78559732819049,1.0,1.0,False,0.8144152309433857,0.034987878061254134
1449,200050,-0.9498553276062012,-0.04038470983505249,0.17884761095046997,0.4990401566028595,0.0,2.540114402770996,0.25625067949295044,1.1840227842330933,True,0.18040534853935242,0.00702234823256731,0.34870871901512146,0.009655587375164032,36.11470804065895,1.0,1.0,False,0.7982897206252001,0.037524920243224416
1449,200100,-0.8375335931777954,-0.34551045298576355,0.07882286608219147,0.25695374608039856,0.0,2.1616244316101074,1.4343615770339966,2.4251153469085693,True,0.40790605545043945,0.03829742968082428,1.1116535663604736,0.15932512283325195,6.977264768996406,1.0,1.0,False,0.8419492567121826,0.03981273074416081
1450,200150,-0.8342456817626953,-0.3825088441371918,0.13351771235466003,0.43579787015914917,0.0,2.949065685272217,1.3210315704345703,1.3494277000427246,True,0.4806039333343506,0.005125079303979874,2.714524030685425,0.074466273188591,36.45306679724262,1.0,1.0,False,0.8697799792777997,0.041927055685996154
1450,200200,-0.8309399485588074,-0.33730146288871765,0.11975868046283722,-0.2729249596595764,0.0,2.1792843341827393,1.258368730545044,1.1742684841156006,True,0.39196333289146423,0.0019701700657606125,1.0355035066604614,0.15162651240825653,6.829303729365967,1.0,1.0,False,0.803043464436549,0.03541609779548796
1451,200250,-0.8523508310317993,-0.06516809016466141,0.11986476927995682,0.2518371045589447,0.0,2.99808669090271,2.1934211254119873,5.929953575134277,True,0.1508648693561554,0.03372466564178467,0.6104692816734314,0.011000514030456543,55.494614159234494,1.0,1.0,False,0.8538191653587038,0.04116058538521612
1451,200300,-0.8977043032646179,-0.450860857963562,-0.04017883166670799,0.30528494715690613,0.0,2.7474491596221924,1.1714746952056885,0.8312991261482239,False,0.1755480170249939,0.0031847895588725805,1.0402569770812988,0.05464964732527733,19.035017204953572,1.0,1.0,False,0.8197093698055845,0.03697280779300367
