epoch,global_step,cos_grad_data_no_slip,cos_grad_data_momentum,cos_grad_data_continuity,cos_grad_data_inlet_bc,cos_grad_data_rcr_bc,grad_norm_data,grad_norm_physics,gradient_norm,gradient_clip_flag,no_slip_raw,inlet_bc_raw,data_total,pde_total,loss_ratio_raw,lambda_phy,lambda_target,lambda_clamped_high,ema_data,ema_physics
1024,141400,-0.9602614641189575,0.0,0.0,-0.4634571373462677,0.0,3.0690135955810547,0.0,0.9651508927345276,False,0.25309181213378906,0.001561274635605514,0.48439040780067444,0.0,484390407800.67444,0.0,0.0,False,0.6384348866807789,0.0
1024,141450,-0.9076011776924133,0.0,0.0,0.13857704401016235,0.0,3.538585662841797,0.0,2.107628583908081,True,0.7012358903884888,0.013008620589971542,1.696418046951294,0.0,1696418046951.294,0.0,0.0,False,0.6468354708726777,0.0
1025,141500,-0.9611029028892517,0.0,0.0,-0.13970595598220825,0.0,2.8388640880584717,0.0,1.5576671361923218,True,0.4157232344150543,0.007975958287715912,0.69101881980896,0.0,691018819808.96,0.0,0.0,False,0.639215928251743,0.0
1025,141550,-0.9754785299301147,0.0,0.0,0.3929997682571411,0.0,3.2302987575531006,0.0,1.5483386516571045,True,0.20425300300121307,0.0128452368080616,0.5759114027023315,0.0,575911402702.3315,0.0,0.0,False,0.6450797963591183,0.0
1026,141600,-0.9755738973617554,0.0,0.0,-0.014360199682414532,0.0,3.2308149337768555,0.0,0.8126589059829712,False,0.4321565330028534,0.0011500115506350994,0.7160970568656921,0.0,716097056865.6921,0.0,0.0,False,0.6365879644196257,0.0
1026,141650,-0.9102156758308411,0.0,0.0,0.4412073493003845,0.0,1.1718226671218872,0.0,0.5777912735939026,False,0.11222401261329651,0.001067270990461111,0.1774698942899704,0.0,177469894289.9704,0.0,0.0,False,0.6136869560252995,0.0
1026,141700,-0.951598048210144,0.0,0.0,0.2267683744430542,0.0,1.9457811117172241,0.0,0.6620262861251831,False,0.3617553114891052,0.0024530140217393637,0.4756109416484833,0.0,475610941648.4833,0.0,0.0,False,0.6701927870308019,0.0
1027,141750,-0.9732564091682434,0.0,0.0,-0.12567368149757385,0.0,2.0445804595947266,0.0,0.6441974639892578,False,0.20112356543540955,0.0013322321465238929,0.2636801302433014,0.0,263680130243.3014,0.0,0.0,False,0.6568488621946813,0.0
1027,141800,-0.8219238519668579,0.0,0.0,0.5645865797996521,0.0,2.193199396133423,0.0,1.9715473651885986,True,0.08837735652923584,0.006968338042497635,0.27185502648353577,0.0,271855026483.53577,0.0,0.0,False,0.6274358476373043,0.0
1027,141850,-0.9563168883323669,0.0,0.0,0.5953313112258911,0.0,2.4432613849639893,0.0,5.510218620300293,True,0.28745996952056885,0.2934113144874573,0.43382084369659424,0.0,433820843696.59424,0.0,0.0,False,0.6086421743678736,0.0
1028,141900,-0.8919039368629456,0.0,0.0,0.7264019250869751,0.0,2.521411895751953,0.0,12.487832069396973,True,0.10784131288528442,0.6394659876823425,0.37278348207473755,0.0,372783482074.73755,0.0,0.0,False,0.6171302563583738,0.0
1028,141950,-0.9720069766044617,0.0,0.0,0.43605801463127136,0.0,2.876131534576416,0.0,1.658115267753601,True,0.2637433409690857,0.01280064508318901,0.6124802827835083,0.0,612480282783.5083,0.0,0.0,False,0.6277524419490678,0.0
1028,142000,-0.8004387617111206,0.0,0.0,0.2228395789861679,0.0,2.456784963607788,0.0,25.61693572998047,True,0.10492146760225296,0.40228623151779175,0.3361452519893646,0.0,336145251989.3646,0.0,0.0,False,0.6357947549334095,0.0
1029,142050,-0.8645342588424683,0.0,0.0,0.4539223611354828,0.0,3.7287285327911377,0.0,9.390142440795898,True,0.11015402525663376,0.11417320370674133,0.6033014059066772,0.0,603301405906.6772,0.0,0.0,False,0.6236148488346915,0.0
1029,142100,-0.9831638336181641,0.0,0.0,0.07823227345943451,0.0,3.2990834712982178,0.0,0.8934864401817322,False,0.37926048040390015,0.004302316810935736,0.8926292657852173,0.0,892629265785.2173,0.0,0.0,False,0.6363975189270175,0.0
1030,142150,-0.9399263858795166,0.0,0.0,0.32959768176078796,0.0,2.5807082653045654,0.0,2.0672786235809326,True,0.10344230383634567,0.01220290083438158,0.3849770426750183,0.0,384977042675.0183,0.0,0.0,False,0.6537019231563475,0.0
1030,142200,-0.9738110303878784,0.0,0.0,0.00521236564964056,0.0,1.627756953239441,0.0,0.7370211482048035,False,0.2511410415172577,0.00207282742485404,0.38440126180648804,0.0,384401261806.48804,0.0,0.0,False,0.6157661937585044,0.0
1030,142250,-0.944097101688385,0.0,0.0,0.462142676115036,0.0,2.0862345695495605,0.0,1.7048096656799316,True,0.10864562541246414,0.01143261045217514,0.27885833382606506,0.0,278858333826.06506,0.0,0.0,False,0.6245863298083121,0.0
1031,142300,-0.9912481904029846,0.0,0.0,0.14593751728534698,0.0,1.911521077156067,0.0,0.6716057062149048,False,0.09264817833900452,0.003093607258051634,0.23676393926143646,0.0,236763939261.43646,0.0,0.0,False,0.6142545746797905,0.0
1031,142350,-0.9436016082763672,0.0,0.0,0.031014569103717804,0.0,3.73614501953125,0.0,1.542354702949524,True,0.7896422147750854,0.0017740698531270027,1.9375547170639038,0.0,1937554717063.9038,0.0,0.0,False,0.6400972074346692,0.0
1031,142400,-0.9750643372535706,0.0,0.0,-0.48282793164253235,0.0,2.5951738357543945,0.0,1.6647382974624634,True,0.42018672823905945,0.004631161689758301,0.6729735136032104,0.0,672973513603.2104,0.0,0.0,False,0.632402564581317,0.0
1032,142450,-0.9339065551757812,0.0,0.0,-0.30084145069122314,0.0,1.6303670406341553,0.0,0.6494175791740417,False,0.1964573711156845,0.0010319354478269815,0.5565924644470215,0.0,556592464447.0215,0.0,0.0,False,0.6571787220777638,0.0
1032,142500,-0.9651547074317932,0.0,0.0,-0.45461511611938477,0.0,3.2093470096588135,0.0,1.6933835744857788,True,0.2677842378616333,0.0046382322907447815,0.8594106435775757,0.0,859410643577.5757,0.0,0.0,False,0.6732836363251542,0.0
1032,142550,-0.9463391304016113,0.0,0.0,0.06029288098216057,0.0,3.777899742126465,0.0,1.997239351272583,True,0.1780521720647812,0.00627032620832324,0.9475805759429932,0.0,947580575942.9932,0.0,0.0,False,0.6120128356875107,0.0
1033,142600,-0.8831396698951721,0.0,0.0,-0.6372060179710388,0.0,1.5041018724441528,0.0,1.5252777338027954,True,0.11778585612773895,0.005575942806899548,0.30954864621162415,0.0,309548646211.62415,0.0,0.0,False,0.6140938776016767,0.0
1033,142650,-0.9666703939437866,0.0,0.0,-0.09846489131450653,0.0,2.535465955734253,0.0,1.2027517557144165,True,0.1026570275425911,0.007625453174114227,0.3534708619117737,0.0,353470861911.7737,0.0,0.0,False,0.6168193400113804,0.0
1034,142700,-0.9818947315216064,0.0,0.0,-0.47043776512145996,0.0,2.271810531616211,0.0,0.9121183753013611,False,0.21090905368328094,0.002541947178542614,0.2441268116235733,0.0,244126811623.5733,0.0,0.0,False,0.621067797278978,0.0
1034,142750,-0.9643509984016418,0.0,0.0,0.3579185903072357,0.0,3.4651358127593994,0.0,1.2662581205368042,True,0.37587761878967285,0.006147540174424648,0.9387226700782776,0.0,938722670078.2776,0.0,0.0,False,0.6167384429817012,0.0
1034,142800,-0.9108211994171143,0.0,0.0,0.18773825466632843,0.0,2.588775157928467,0.0,2.3524742126464844,True,0.2830778956413269,0.016301333904266357,0.555733859539032,0.0,555733859539.032,0.0,0.0,False,0.640661880728552,0.0
1035,142850,-0.973476231098175,0.0,0.0,0.4494737684726715,0.0,2.926010847091675,0.0,1.0263621807098389,True,0.27232444286346436,0.006070674397051334,0.4583507776260376,0.0,458350777626.0376,0.0,0.0,False,0.6125195583452134,0.0
1035,142900,-0.9834283590316772,0.0,0.0,0.2868429124355316,0.0,2.72184681892395,0.0,3.454972505569458,True,0.20313897728919983,0.017365170642733574,0.6262711882591248,0.0,626271188259.1248,0.0,0.0,False,0.6462721122776517,0.0
1035,142950,-0.9864748120307922,0.0,0.0,0.390188604593277,0.0,3.526916742324829,0.0,1.3377505540847778,True,0.37696373462677,0.007533366326242685,0.7141121029853821,0.0,714112102985.3821,0.0,0.0,False,0.6610516722272842,0.0
1036,143000,-0.9602274894714355,0.0,0.0,0.05414062738418579,0.0,2.215700387954712,0.0,0.6167024970054626,False,0.1816098690032959,0.0004134413320571184,0.36289259791374207,0.0,362892597913.74207,0.0,0.0,False,0.6177262919873733,0.0
1036,143050,-0.9584761261940002,0.0,0.0,0.4078914225101471,0.0,2.1180880069732666,0.0,1.2473224401474,True,0.2646525502204895,0.010260969400405884,0.5267816185951233,0.0,526781618595.1233,0.0,0.0,False,0.6474711301967743,0.0
1036,143100,-0.9376091361045837,0.0,0.0,0.5102503895759583,0.0,2.3330914974212646,0.0,2.425976514816284,True,0.1197429746389389,0.015810061246156693,0.5317679643630981,0.0,531767964363.09814,0.0,0.0,False,0.6334365350304016,0.0
1037,143150,-0.9789086580276489,0.0,0.0,-0.24387693405151367,0.0,1.958958625793457,0.0,0.6787193417549133,False,0.19895729422569275,0.0008638011058792472,0.26028725504875183,0.0,260287255048.75183,0.0,0.0,False,0.6257403048583396,0.0
1037,143200,-0.9479311108589172,0.0,0.0,-0.3646330237388611,0.0,1.4887664318084717,0.0,1.02494215965271,True,0.18995147943496704,0.0035923949908465147,0.5250972509384155,0.0,525097250938.4155,0.0,0.0,False,0.6333364466300608,0.0
1038,143250,-0.9730861186981201,0.0,0.0,0.5165902972221375,0.0,1.7370784282684326,0.0,0.4516831934452057,False,0.1297055184841156,0.000934117822907865,0.31083059310913086,0.0,310830593109.13086,0.0,0.0,False,0.6203065709263658,0.0
1038,143300,-0.9290899038314819,0.0,0.0,0.31291744112968445,0.0,2.4791016578674316,0.0,2.1149044036865234,True,0.11312955617904663,0.012777771800756454,0.36532890796661377,0.0,365328907966.6138,0.0,0.0,False,0.6428943507143521,0.0
1038,143350,-0.9694787263870239,0.0,0.0,0.11687285453081131,0.0,4.245196342468262,0.0,1.8844563961029053,True,0.28981685638427734,0.005563221871852875,1.1130714416503906,0.0,1113071441650.3906,0.0,0.0,False,0.6384344193312665,0.0
1039,143400,-0.9659845232963562,0.0,0.0,0.3955230712890625,0.0,2.1127686500549316,0.0,0.789951741695404,False,0.18802064657211304,0.0021983981132507324,0.3545439541339874,0.0,354543954133.9874,0.0,0.0,False,0.6237154301727367,0.0
1039,143450,-0.9372403621673584,0.0,0.0,-0.35719728469848633,0.0,1.6793164014816284,0.0,0.9161800146102905,False,0.36935847997665405,0.0005095534143038094,0.47420433163642883,0.0,474204331636.42883,0.0,0.0,False,0.6076476394674727,0.0
1039,143500,-0.980492115020752,0.0,0.0,0.2848101258277893,0.0,2.8608322143554688,0.0,2.9519503116607666,True,0.2904133200645447,0.03246929496526718,0.45297253131866455,0.0,452972531318.66455,0.0,0.0,False,0.6280520827371233,0.0
1040,143550,-0.9568133354187012,0.0,0.0,0.5703917145729065,0.0,3.6721131801605225,0.0,2.584456205368042,True,0.3791410028934479,0.0206170454621315,1.2614994049072266,0.0,1261499404907.2266,0.0,0.0,False,0.6466687439857569,0.0
1040,143600,-0.7745376825332642,0.0,0.0,0.6055819392204285,0.0,1.6194005012512207,0.0,1.4826592206954956,True,0.11083702743053436,0.0038738450966775417,0.3594924807548523,0.0,359492480754.8523,0.0,0.0,False,0.6486589996701722,0.0
1040,143650,-0.9853954911231995,0.0,0.0,0.3504016399383545,0.0,2.8835361003875732,0.0,0.6246034502983093,False,0.41946154832839966,0.001650762278586626,0.6000585556030273,0.0,600058555603.0273,0.0,0.0,False,0.6214413076897607,0.0
1041,143700,-0.9619719386100769,0.0,0.0,0.1744978129863739,0.0,1.1754868030548096,0.0,0.7184833288192749,False,0.05853203311562538,0.0027546649798750877,0.1323441118001938,0.0,132344111800.19379,0.0,0.0,False,0.626939836064094,0.0
1041,143750,-0.9868680238723755,0.0,0.0,-0.3664085566997528,0.0,3.516317844390869,0.0,0.7595386505126953,False,0.41252368688583374,0.002330414019525051,0.7245292067527771,0.0,724529206752.7771,0.0,0.0,False,0.6109081703145575,0.0
1042,143800,-0.9321249127388,0.0,0.0,0.3800816535949707,0.0,2.147761344909668,0.0,1.232094645500183,True,0.1603783369064331,0.005763527005910873,0.22026975452899933,0.0,220269754528.99933,0.0,0.0,False,0.6190578803487635,0.0
1042,143850,-0.9682556986808777,0.0,0.0,0.4576979875564575,0.0,3.0964794158935547,0.0,1.3087068796157837,True,0.23118653893470764,0.004425352439284325,0.748681366443634,0.0,748681366443.634,0.0,0.0,False,0.6130354434554791,0.0
1042,143900,-0.9907297492027283,0.0,0.0,-0.6299588680267334,0.0,2.9545068740844727,0.0,0.6864781975746155,False,0.3056184649467468,0.003480957355350256,0.6823484301567078,0.0,682348430156.7078,0.0,0.0,False,0.6584820585351973,0.0
1043,143950,-0.9670112729072571,0.0,0.0,0.4734417796134949,0.0,3.6892762184143066,0.0,2.994554281234741,True,0.19497530162334442,0.030184898525476456,0.7400611639022827,0.0,740061163902.2827,0.0,0.0,False,0.6410531985590215,0.0
1043,144000,-0.9005225896835327,0.0,0.0,0.5294286608695984,0.0,2.5994515419006348,0.0,1.9472479820251465,True,0.11997564882040024,0.006313567981123924,0.4149243235588074,0.0,414924323558.8074,0.0,0.0,False,0.6783654312753867,0.0
1043,144050,-0.9810256361961365,0.0,0.0,-0.08602447807788849,0.0,1.9649007320404053,0.0,0.6729422211647034,False,0.07419157773256302,0.0010901042260229588,0.3309810757637024,0.0,330981075763.7024,0.0,0.0,False,0.623894621567412,0.0
1044,144100,-0.9796179533004761,0.0,0.0,-0.13959307968616486,0.0,2.2007384300231934,0.0,0.5065600872039795,False,0.22939327359199524,0.00010096907499246299,0.3600104749202728,0.0,360010474920.2728,0.0,0.0,False,0.6185655842872093,0.0
1044,144150,-0.9098299741744995,0.0,0.0,-0.5616986751556396,0.0,3.5633161067962646,0.0,2.248478412628174,True,0.11004341393709183,0.007325662299990654,0.589478075504303,0.0,589478075504.303,0.0,0.0,False,0.6176429188548294,0.0
1044,144200,-0.9517465829849243,0.0,0.0,0.46574920415878296,0.0,1.783931851387024,0.0,0.837329626083374,False,0.22314408421516418,0.0034487354569137096,0.5470014810562134,0.0,547001481056.2134,0.0,0.0,False,0.627785991523426,0.0
1045,144250,-0.9771682024002075,0.0,0.0,0.07950091361999512,0.0,1.9527534246444702,0.0,1.7006125450134277,True,0.07116706669330597,0.018648112192749977,0.2601912021636963,0.0,260191202163.6963,0.0,0.0,False,0.640752906421614,0.0
1045,144300,-0.9023264050483704,0.0,0.0,-0.374521940946579,0.0,1.1743372678756714,0.0,0.9727614521980286,False,0.12181594967842102,0.003503019455820322,0.24223355948925018,0.0,242233559489.25018,0.0,0.0,False,0.6450618353534914,0.0
1046,144350,-0.9372325539588928,0.0,0.0,0.5407238006591797,0.0,3.459820032119751,0.0,2.1180005073547363,True,0.33172404766082764,0.01405689399689436,0.6139659881591797,0.0,613965988159.1797,0.0,0.0,False,0.6326303978963418,0.0
1046,144400,-0.8682472705841064,0.0,0.0,0.5145668387413025,0.0,1.294656753540039,0.0,0.9538024067878723,False,0.04045765846967697,0.0029237456619739532,0.13434645533561707,0.0,134346455335.61707,0.0,0.0,False,0.6424530907626614,0.0
1046,144450,-0.9437767863273621,0.0,0.0,-0.31486210227012634,0.0,3.7302258014678955,0.0,1.8669264316558838,True,0.554435133934021,0.010350003838539124,1.9681429862976074,0.0,1968142986297.6074,0.0,0.0,False,0.6304645092123988,0.0
1047,144500,-0.9824638366699219,0.0,0.0,0.05125461146235466,0.0,3.023061752319336,0.0,0.8377396464347839,False,0.3378874957561493,0.0025057941675186157,0.6803839206695557,0.0,680383920669.5557,0.0,0.0,False,0.6281830887672136,0.0
1047,144550,-0.9755995869636536,0.0,0.0,-0.5203812122344971,0.0,3.0841705799102783,0.0,1.569947361946106,True,0.30585187673568726,0.006718299351632595,1.10391104221344,0.0,1103911042213.44,0.0,0.0,False,0.6525261921214177,0.0
1047,144600,-0.9211382865905762,0.0,0.0,0.5307545065879822,0.0,1.6990349292755127,0.0,1.4653180837631226,True,0.17749135196208954,0.00724963191896677,0.5631442666053772,0.0,563144266605.3772,0.0,0.0,False,0.6161795035667594,0.0
1048,144650,-0.9884569644927979,0.0,0.0,-0.20053088665008545,0.0,4.256768226623535,0.0,1.0906320810317993,True,1.0709128379821777,0.0016750155482441187,1.3766124248504639,0.0,1376612424850.4639,0.0,0.0,False,0.6492102397431998,0.0
1048,144700,-0.8554789423942566,0.0,0.0,0.11791814863681793,0.0,1.3123559951782227,0.0,2.9633705615997314,True,0.05428759753704071,0.02658754214644432,0.1720028668642044,0.0,172002866864.2044,0.0,0.0,False,0.6186330658268092,0.0
1048,144750,-0.958193302154541,0.0,0.0,0.3891141712665558,0.0,2.931087017059326,0.0,1.1297836303710938,True,0.2082199603319168,0.0020420108921825886,0.5741823315620422,0.0,574182331562.0422,0.0,0.0,False,0.6477255667386758,0.0
1049,144800,-0.9061243534088135,0.0,0.0,0.5404341220855713,0.0,2.119854688644409,0.0,1.3835484981536865,True,0.10751798748970032,0.0048641636967659,0.2952444553375244,0.0,295244455337.5244,0.0,0.0,False,0.6243620211875784,0.0
1049,144850,-0.9654548168182373,0.0,0.0,-0.4521889388561249,0.0,3.1028480529785156,0.0,2.579946994781494,True,0.4458613991737366,0.016101274639368057,0.8544437885284424,0.0,854443788528.4424,0.0,0.0,False,0.6160301970517582,0.0
1049,144900,-0.9730244278907776,0.0,0.0,0.357673317193985,0.0,3.2650461196899414,0.0,1.0495308637619019,True,0.21414998173713684,0.004944762215018272,0.5016095638275146,0.0,501609563827.51465,0.0,0.0,False,0.6373401194020379,0.0
1050,144950,-0.8363558650016785,0.0,0.0,-0.13410434126853943,0.0,1.702340841293335,0.0,2.70222806930542,True,0.11753922700881958,0.0071710399352014065,0.3016137480735779,0.0,301613748073.5779,0.0,0.0,False,0.6284207213486975,0.0
1050,145000,-0.9741498827934265,0.0,0.0,0.38685327768325806,0.0,2.3757407665252686,0.0,3.436053514480591,True,0.12284976243972778,0.026057779788970947,0.3601936995983124,0.0,360193699598.3124,0.0,0.0,False,0.6273530655380504,0.0
1051,145050,-0.8956950902938843,0.0,0.0,-0.29032304883003235,0.0,1.8174608945846558,0.0,2.0754528045654297,True,0.16173624992370605,0.005511200986802578,0.24890094995498657,0.0,248900949954.98657,0.0,0.0,False,0.6456846122608474,0.0
1051,145100,-0.9795331954956055,0.0,0.0,-0.45446375012397766,0.0,3.4334189891815186,0.0,0.9846044778823853,False,0.26080507040023804,0.004480881616473198,1.171197772026062,0.0,1171197772026.062,0.0,0.0,False,0.6815061419153982,0.0
1051,145150,-0.9718177914619446,0.0,0.0,0.3414861261844635,0.0,3.1962738037109375,0.0,1.514574646949768,True,0.3657084107398987,0.01461208239197731,0.5693127512931824,0.0,569312751293.1824,0.0,0.0,False,0.6163028408338274,0.0
1052,145200,-0.9780822992324829,0.0,0.0,0.32685586810112,0.0,2.042923927307129,0.0,0.7141537666320801,False,0.11626730859279633,0.001737298909574747,0.19954697787761688,0.0,199546977877.61688,0.0,0.0,False,0.632562579993498,0.0
1052,145250,-0.9282375574111938,0.0,0.0,-0.5086612105369568,0.0,1.1429173946380615,0.0,1.4576901197433472,True,0.11331211030483246,0.005420236848294735,0.16031980514526367,0.0,160319805145.26367,0.0,0.0,False,0.6186921478341361,0.0
1052,145300,-0.7925199270248413,0.0,0.0,-0.21690154075622559,0.0,1.3754545450210571,0.0,2.6669907569885254,True,0.22705024480819702,0.01823832280933857,0.502001166343689,0.0,502001166343.68896,0.0,0.0,False,0.6293728014550641,0.0
1053,145350,-0.9550266861915588,0.0,0.0,0.595481812953949,0.0,2.6469321250915527,0.0,1.0569225549697876,True,0.38871651887893677,0.0037126452662050724,0.6677192449569702,0.0,667719244956.9702,0.0,0.0,False,0.646565522796557,0.0
1053,145400,-0.9109803438186646,0.0,0.0,-0.4692462980747223,0.0,1.371450662612915,0.0,0.9794920682907104,False,0.11350462585687637,0.0028295121155679226,0.23247821629047394,0.0,232478216290.47394,0.0,0.0,False,0.6202654165364561,0.0
1053,145450,-0.9564567804336548,0.0,0.0,0.20919115841388702,0.0,2.668462038040161,0.0,0.8650621175765991,False,0.20828688144683838,0.001051830593496561,0.6455850601196289,0.0,645585060119.6289,0.0,0.0,False,0.629848149822879,0.0
1054,145500,-0.8849024176597595,0.0,0.0,0.246618390083313,0.0,3.377425193786621,0.0,1.873518705368042,True,0.20319834351539612,0.004323151893913746,1.031784176826477,0.0,1031784176826.477,0.0,0.0,False,0.6123654718601262,0.0
1054,145550,-0.8843998908996582,0.0,0.0,0.1903676688671112,0.0,1.8994117975234985,0.0,2.4213550090789795,True,0.05638398975133896,0.014044634997844696,0.21417531371116638,0.0,214175313711.16638,0.0,0.0,False,0.6135929678756513,0.0
1055,145600,-0.8026532530784607,0.0,0.0,-0.17204070091247559,0.0,2.2219340801239014,0.0,4.058951377868652,True,0.4326455593109131,0.027507368475198746,0.9141208529472351,0.0,914120852947.2351,0.0,0.0,False,0.6527764210241207,0.0
1055,145650,-0.9709805846214294,0.0,0.0,-0.45590439438819885,0.0,3.105727434158325,0.0,2.2119321823120117,True,0.26256152987480164,0.008105335757136345,0.8393585085868835,0.0,839358508586.8835,0.0,0.0,False,0.6599178793053285,0.0
1055,145700,-0.9624862670898438,0.0,0.0,-0.3691563010215759,0.0,3.5702550411224365,0.0,1.1612350940704346,True,0.504115641117096,0.003448841627687216,0.8443506956100464,0.0,844350695610.0464,0.0,0.0,False,0.61666766123076,0.0
1056,145750,-0.9794173836708069,0.0,0.0,0.3006383776664734,0.0,3.5683772563934326,0.0,1.0732214450836182,True,0.6756525039672852,0.006187856663018465,1.3876975774765015,0.0,1387697577476.5015,0.0,0.0,False,0.649704505117952,0.0
1056,145800,-0.8481878042221069,0.0,0.0,0.25046148896217346,0.0,2.0810253620147705,0.0,1.8110058307647705,True,0.26174166798591614,0.007002175785601139,0.5733419060707092,0.0,573341906070.7092,0.0,0.0,False,0.6439117175820284,0.0
1056,145850,-0.9918683171272278,0.0,0.0,-0.021771714091300964,0.0,3.773369789123535,0.0,1.4590120315551758,True,0.2816180884838104,0.009141398593783379,0.7780797481536865,0.0,778079748153.6865,0.0,0.0,False,0.6235309993918108,0.0
1057,145900,-0.8573514819145203,0.0,0.0,0.2671346366405487,0.0,1.3932770490646362,0.0,0.880206823348999,False,0.10724090039730072,0.0012985172215849161,0.23816178739070892,0.0,238161787390.70892,0.0,0.0,False,0.6441455676591409,0.0
1057,145950,-0.9755309224128723,0.0,0.0,0.4919832944869995,0.0,2.395854949951172,0.0,1.1537270545959473,True,0.15973703563213348,0.0037848791107535362,0.43824443221092224,0.0,438244432210.92224,0.0,0.0,False,0.632702413489203,0.0
1057,146000,-0.9807023406028748,0.0,0.0,0.2673710286617279,0.0,3.307974338531494,0.0,2.6813063621520996,True,0.5996167659759521,0.017663173377513885,1.5402321815490723,0.0,1540232181549.0723,0.0,0.0,False,0.6204103154537937,0.0
1058,146050,-0.9421853423118591,0.0,0.0,0.018028050661087036,0.0,1.8248857259750366,0.0,0.8577992916107178,False,0.3077789545059204,0.0032485537230968475,0.5122667551040649,0.0,512266755104.06494,0.0,0.0,False,0.6303026579958272,0.0
1058,146100,-0.9615254402160645,0.0,0.0,-0.014212291687726974,0.0,2.9022843837738037,0.0,1.1410279273986816,True,0.5162686109542847,0.003827495500445366,0.910149335861206,0.0,910149335861.206,0.0,0.0,False,0.6196154802165481,0.0
1059,146150,-0.86332768201828,0.0,0.0,0.35291650891304016,0.0,1.5718616247177124,0.0,1.3126003742218018,True,0.181180939078331,0.005221005529165268,0.5456377863883972,0.0,545637786388.3972,0.0,0.0,False,0.6160988185080546,0.0
1059,146200,-0.9795279502868652,0.0,0.0,0.5888469815254211,0.0,2.9109482765197754,0.0,0.6576029658317566,False,0.2549709677696228,0.000699029304087162,0.5386901497840881,0.0,538690149784.08813,0.0,0.0,False,0.644607953729571,0.0
1059,146250,-0.9699068069458008,0.0,0.0,0.4346977472305298,0.0,2.895829439163208,0.0,0.9150787591934204,False,0.227329283952713,0.0033304644748568535,0.4601377546787262,0.0,460137754678.7262,0.0,0.0,False,0.643068612757803,0.0
1060,146300,-0.875562846660614,0.0,0.0,-0.22905157506465912,0.0,1.0080444812774658,0.0,1.9724317789077759,True,0.16198153793811798,0.018077239394187927,0.2269250601530075,0.0,226925060153.0075,0.0,0.0,False,0.6322488856987939,0.0
1060,146350,-0.9619100093841553,0.0,0.0,-0.3842608332633972,0.0,1.9292585849761963,0.0,1.282940149307251,True,0.1852869987487793,0.004798726178705692,0.39330312609672546,0.0,393303126096.72546,0.0,0.0,False,0.6198569349424985,0.0
1060,146400,-0.9560885429382324,0.0,0.0,-0.36687755584716797,0.0,1.8866111040115356,0.0,0.6333972215652466,False,0.3294576406478882,0.0009038313291966915,0.5196781158447266,0.0,519678115844.72656,0.0,0.0,False,0.6210985495327613,0.0
1061,146450,-0.9600014090538025,0.0,0.0,-0.27074339985847473,0.0,2.3762624263763428,0.0,0.8115299940109253,False,0.6529667973518372,0.0006101796170696616,0.6071478128433228,0.0,607147812843.3228,0.0,0.0,False,0.6469444475450326,0.0
1061,146500,-0.9820118546485901,0.0,0.0,0.11772408336400986,0.0,2.2882118225097656,0.0,8.626143455505371,True,0.17151519656181335,0.03745890036225319,0.36397868394851685,0.0,363978683948.51685,0.0,0.0,False,0.6070506106786255,0.0
1061,146550,-0.9694905281066895,0.0,0.0,0.09418702125549316,0.0,3.0849881172180176,0.0,1.0104291439056396,True,0.4933570623397827,0.004032491706311703,0.5739676356315613,0.0,573967635631.5613,0.0,0.0,False,0.6376858002658283,0.0
1062,146600,-0.9700779318809509,0.0,0.0,0.5074814558029175,0.0,2.798189401626587,0.0,6.311650276184082,True,0.39666301012039185,0.26333674788475037,0.7083046436309814,0.0,708304643630.9814,0.0,0.0,False,0.6354780816873353,0.0
1062,146650,-0.9787051677703857,0.0,0.0,-0.1712162345647812,0.0,2.7067644596099854,0.0,1.1504489183425903,True,0.2026359587907791,0.006197764538228512,0.49135372042655945,0.0,491353720426.55945,0.0,0.0,False,0.6368638579494342,0.0
1063,146700,-0.7445639371871948,0.0,0.0,-0.047593049705028534,0.0,1.5064388513565063,0.0,2.3745622634887695,True,0.07932338118553162,0.010539272800087929,0.23094923794269562,0.0,230949237942.69562,0.0,0.0,False,0.6226071489244869,0.0
1063,146750,-0.9615421891212463,0.0,0.0,0.3841426372528076,0.0,3.2510592937469482,0.0,1.3085112571716309,True,0.2784292697906494,0.0028819304425269365,0.8465838432312012,0.0,846583843231.2012,0.0,0.0,False,0.636485772616319,0.0
1063,146800,-0.9440131187438965,0.0,0.0,0.23672440648078918,0.0,1.8053345680236816,0.0,0.8706039786338806,False,0.22448813915252686,0.0015216551255434752,0.40501073002815247,0.0,405010730028.15247,0.0,0.0,False,0.6216789114909967,0.0
1064,146850,-0.95781409740448,0.0,0.0,0.5722514390945435,0.0,1.9458701610565186,0.0,1.0877944231033325,True,0.1385548859834671,0.008798057213425636,0.2736140787601471,0.0,273614078760.1471,0.0,0.0,False,0.6313613023633019,0.0
1064,146900,-0.9706128835678101,0.0,0.0,0.004116827622056007,0.0,3.3555710315704346,0.0,1.1049782037734985,True,0.2429143190383911,0.001294693211093545,0.7008337378501892,0.0,700833737850.1892,0.0,0.0,False,0.6268674216369561,0.0
1064,146950,-0.947219967842102,0.0,0.0,0.4837140738964081,0.0,2.4374332427978516,0.0,1.2764939069747925,True,0.27646592259407043,0.007421597838401794,0.6463456153869629,0.0,646345615386.9629,0.0,0.0,False,0.6299806414130356,0.0
